2025-11-14 10:19:49 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 10:19:49 | WARN  | BankApp | Користувач не авторизований, профіль недоступний
2025-11-14 10:19:49 | INFO  | BankApp | Завантажено 20 банків з кешу
2025-11-14 10:19:49 | INFO  | BankApp | Пошук банків за запитом '' відображено 20 результатів
2025-11-14 10:19:49 | INFO  | BankApp | Створюємо користувацьке меню (isAdmin=false)
2025-11-14 10:19:49 | INFO  | BankApp | Додаємо звичайне користувацьке меню
2025-11-14 10:19:49 | INFO  | BankApp | Користувацьке меню сформоване
2025-11-14 10:19:49 | INFO  | BankApp | Створюємо головну панель для користувача: test
2025-11-14 10:19:50 | INFO  | BankApp | Завантажено 20 банків з кешу
2025-11-14 10:19:50 | INFO  | BankApp | Пошук банків за запитом '' відображено 20 результатів
2025-11-14 10:19:50 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 10:19:50 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 10:19:50 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 10:19:50 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 10:19:50 | WARN  | BankApp | Користувач не авторизований, профіль недоступний
2025-11-14 10:19:50 | INFO  | BankApp | Показ алерту: Test - Message
2025-11-14 11:22:57 | INFO  | BankApp | Програма запущена
2025-11-14 11:22:57 | ERROR | BankApp | CRITICAL ERROR: Application startup failed
java.lang.RuntimeException: 🚨 DATABASE CONNECTION FAILED: Cannot connect to Supabase
	at AppComponents.BankApp.start(BankApp.java:69) [classes/:?]
	at com.sun.javafx.application.LauncherImpl.lambda$launchApplication1$9(LauncherImpl.java:847) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runAndWait$12(PlatformImpl.java:484) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$10(PlatformImpl.java:457) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:138) [?:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$11(PlatformImpl.java:456) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java:96) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication._runLoop(Native Method) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication.lambda$runLoop$3(WinApplication.java:184) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.lang.Thread.run(Thread.java:1447) [?:?]
2025-11-14 11:22:57 | INFO  | BankApp | Primary stage встановлено
2025-11-14 11:22:57 | INFO  | BankApp | Primary stage налаштований: resizable=false, title=DepDepDeposit
2025-11-14 11:22:57 | INFO  | BankApp | Створено rootPane
2025-11-14 11:22:57 | INFO  | BankApp | Застосовано стиль до rootPane
2025-11-14 11:22:57 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 11:22:57 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 11:22:57 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 11:22:57 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 11:22:57 | INFO  | BankApp | Створено registerRoot через createRegisterPane()
2025-11-14 11:22:57 | INFO  | BankApp | registerRoot додано до center rootPane
2025-11-14 11:22:57 | INFO  | BankApp | Налаштовано padding і border rootPane
2025-11-14 11:22:57 | INFO  | BankApp | FadeTransition для rootPane запущено
2025-11-14 11:22:58 | INFO  | BankApp | Сцена встановлена і primaryStage показано
2025-11-14 11:27:00 | INFO  | BankApp | Спроба входу користувача: user1
2025-11-14 11:27:02 | INFO  | BankApp | Користувач успішно увійшов: user1
2025-11-14 11:27:02 | INFO  | BankApp | Створюємо користувацьке меню (isAdmin=false)
2025-11-14 11:27:02 | INFO  | BankApp | Додаємо звичайне користувацьке меню
2025-11-14 11:27:02 | INFO  | BankApp | Користувацьке меню сформоване
2025-11-14 11:27:02 | INFO  | BankApp | Створюємо головну панель для користувача: user1
2025-11-14 11:27:02 | INFO  | BankApp | Додаємо картки для звичайного користувача
2025-11-14 11:27:02 | INFO  | BankApp | Головна панель сформована для користувача: user1
2025-11-14 11:27:34 | INFO  | BankApp | Відкрито профіль користувача: user1
2025-11-14 11:27:34 | INFO  | BankApp | Відкрито сторінку профілю користувача
2025-11-14 11:27:35 | INFO  | BankApp | Завантажено 10 депозитів користувача user1 з кешу
2025-11-14 11:27:35 | INFO  | BankApp | Відображаємо 10 відкритих депозитів для користувача user1
2025-11-14 11:29:22 | INFO  | BankApp | Завантажено 20 банків з кешу
2025-11-14 11:29:22 | INFO  | BankApp | Пошук банків за запитом '' відображено 20 результатів
2025-11-14 11:29:22 | INFO  | BankApp | Відкрито сторінку банків
2025-11-14 11:29:30 | INFO  | BankApp | Відкрито сайт банку: PrivatBank
2025-11-14 11:30:04 | INFO  | BankApp | Відкрито сторінку депозитів
2025-11-14 11:30:04 | INFO  | BankApp | Завантажено 20 депозитів з кешу
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:30:04 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:30:21 | INFO  | BankApp | Спроба відкриття депозиту DepositID=6 для користувача UserID=1
2025-11-14 11:30:21 | INFO  | BankApp | Депозит DepositID=6 успішно відкрито для користувача UserID=1
2025-11-14 11:30:21 | INFO  | BankApp | Показ алерту: Успіх - Депозит успішно відкрито!
2025-11-14 11:30:38 | INFO  | BankApp | Користувач виконав пошук депозитів: 'privat'
2025-11-14 11:30:38 | INFO  | BankApp | Знайдено 2 депозитів за запитом 'privat'
2025-11-14 11:30:38 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:30:38 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:30:47 | INFO  | BankApp | Користувач виконав пошук депозитів: 'at'
2025-11-14 11:30:47 | INFO  | BankApp | Знайдено 2 депозитів за запитом 'at'
2025-11-14 11:30:47 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:30:47 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Користувач виконав пошук депозитів: ''
2025-11-14 11:30:54 | INFO  | BankApp | Знайдено 20 депозитів за запитом ''
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:30:54 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Сортування депозитів за назвою
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:31:02 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Сортування депозитів за відсотком
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:31:10 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:32:20 | INFO  | BankApp | Відкрито профіль користувача: user1
2025-11-14 11:32:20 | INFO  | BankApp | Відкрито сторінку профілю користувача
2025-11-14 11:32:20 | INFO  | BankApp | Завантажено 10 депозитів користувача user1 з кешу
2025-11-14 11:32:20 | INFO  | BankApp | Відображаємо 10 відкритих депозитів для користувача user1
2025-11-14 11:32:26 | INFO  | BankApp | Завантажено 20 депозитів з кешу
2025-11-14 11:32:26 | INFO  | BankApp | Відкрито сторінку депозитів
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:32:26 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Завантажено 20 депозитів з кешу
2025-11-14 11:33:39 | INFO  | BankApp | Відкрито сторінку депозитів
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:33:39 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:33:43 | INFO  | BankApp | Відкрито профіль користувача: user1
2025-11-14 11:33:43 | INFO  | BankApp | Відкрито сторінку профілю користувача
2025-11-14 11:33:43 | INFO  | BankApp | Завантажено 10 депозитів користувача user1 з кешу
2025-11-14 11:33:43 | INFO  | BankApp | Відображаємо 10 відкритих депозитів для користувача user1
2025-11-14 11:34:26 | INFO  | BankApp | Відкрито сторінку депозитів
2025-11-14 11:34:26 | INFO  | BankApp | Завантажено 20 депозитів з кешу
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=20 Name=Kredo Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=10 Name=Ukrsib Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=6 Name=Oschad Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=19 Name=Kredo Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=2 Name=Privat Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=9 Name=Ukrsib Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=1 Name=Privat Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=22 Name=PUMB Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=12 Name=Alfa Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=4 Name=Monobank Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=11 Name=Alfa Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=14 Name=CreditAgricole Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=5 Name=Oschad Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=21 Name=PUMB Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=18 Name=ProCredit Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=8 Name=Raiffeisen Deposit 2
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=3 Name=Monobank Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=17 Name=ProCredit Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=7 Name=Raiffeisen Deposit 1
2025-11-14 11:34:26 | INFO  | BankApp | Створення картки депозиту DepositID=13 Name=CreditAgricole Deposit 1
2025-11-14 11:34:35 | INFO  | BankApp | Спроба відкриття депозиту DepositID=19 для користувача UserID=1
2025-11-14 11:34:36 | INFO  | BankApp | Депозит DepositID=19 успішно відкрито для користувача UserID=1
2025-11-14 11:34:36 | INFO  | BankApp | Показ алерту: Успіх - Депозит успішно відкрито!
2025-11-14 11:34:41 | INFO  | BankApp | Відкрито профіль користувача: user1
2025-11-14 11:34:41 | INFO  | BankApp | Відкрито сторінку профілю користувача
2025-11-14 11:34:41 | INFO  | BankApp | Завантажено 10 депозитів користувача user1 з кешу
2025-11-14 11:34:41 | INFO  | BankApp | Відображаємо 10 відкритих депозитів для користувача user1
2025-11-14 11:34:53 | INFO  | BankApp | Програма запущена
2025-11-14 11:34:53 | ERROR | BankApp | CRITICAL ERROR: Application startup failed
java.lang.RuntimeException: 🚨 DATABASE CONNECTION FAILED: Cannot connect to Supabase
	at AppComponents.BankApp.start(BankApp.java:69) [classes/:?]
	at com.sun.javafx.application.LauncherImpl.lambda$launchApplication1$9(LauncherImpl.java:847) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runAndWait$12(PlatformImpl.java:484) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$10(PlatformImpl.java:457) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:138) [?:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$11(PlatformImpl.java:456) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java:96) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication._runLoop(Native Method) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.glass.ui.win.WinApplication.lambda$runLoop$3(WinApplication.java:184) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.lang.Thread.run(Thread.java:1447) [?:?]
2025-11-14 11:34:53 | INFO  | BankApp | Primary stage встановлено
2025-11-14 11:34:53 | INFO  | BankApp | Primary stage налаштований: resizable=false, title=DepDepDeposit
2025-11-14 11:34:53 | INFO  | BankApp | Створено rootPane
2025-11-14 11:34:53 | INFO  | BankApp | Застосовано стиль до rootPane
2025-11-14 11:34:53 | INFO  | BankApp | Створюємо панель реєстрації
2025-11-14 11:34:53 | INFO  | BankApp | GridPane створено та стилізовано
2025-11-14 11:34:53 | INFO  | BankApp | Додано заголовок панелі реєстрації
2025-11-14 11:34:53 | INFO  | BankApp | Панель реєстрації готова
2025-11-14 11:34:53 | INFO  | BankApp | Створено registerRoot через createRegisterPane()
2025-11-14 11:34:53 | INFO  | BankApp | registerRoot додано до center rootPane
2025-11-14 11:34:53 | INFO  | BankApp | Налаштовано padding і border rootPane
2025-11-14 11:34:53 | INFO  | BankApp | FadeTransition для rootPane запущено
2025-11-14 11:34:54 | INFO  | BankApp | Сцена встановлена і primaryStage показано
2025-11-14 11:35:02 | INFO  | BankApp | Спроба входу користувача: user1
2025-11-14 11:35:02 | INFO  | BankApp | Користувач успішно увійшов: user1
2025-11-14 11:35:02 | INFO  | BankApp | Створюємо користувацьке меню (isAdmin=false)
2025-11-14 11:35:02 | INFO  | BankApp | Додаємо звичайне користувацьке меню
2025-11-14 11:35:02 | INFO  | BankApp | Користувацьке меню сформоване
2025-11-14 11:35:02 | INFO  | BankApp | Створюємо головну панель для користувача: user1
2025-11-14 11:35:02 | INFO  | BankApp | Додаємо картки для звичайного користувача
2025-11-14 11:35:02 | INFO  | BankApp | Головна панель сформована для користувача: user1
2025-11-14 11:35:05 | INFO  | BankApp | Відкрито профіль користувача: user1
2025-11-14 11:35:05 | INFO  | BankApp | Відкрито сторінку профілю користувача
2025-11-14 11:35:05 | INFO  | BankApp | Завантажено 12 депозитів користувача user1 з кешу
2025-11-14 11:35:05 | INFO  | BankApp | Відображаємо 12 відкритих депозитів для користувача user1
2025-11-14 11:36:32 | INFO  | BankApp | Програма запущена
2025-11-14 11:36:32 | ERROR | BankApp | CRITICAL ERROR: Application startup failed
java.lang.RuntimeException: 🚨 DATABASE CONNECTION FAILED: Cannot connect to Supabase
	at AppComponents.BankApp.start(BankApp.java:69) [classes/:?]
	at com.sun.javafx.application.LauncherImpl.lambda$launchApplication1$9(LauncherImpl.java:847) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runAndWait$12(PlatformImpl.java:484) [javafx-graphics-17.0.2-win.jar:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$10(PlatformImpl.java:457) [javafx-graphics-17.0.2-win.jar:?]
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:138) [?:?]
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$11(PlatformImpl.java:456) [javafx-graphics-17.0.2-win.jar:?]
